FID,AFFGEOID,ST,STATE,ST_ABBR,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
-1,0500000US29055,29,MISSOURI,MO,Crawford,29055,"Crawford County, Missouri",742.516295209999950,24680.000000000000000,0.000000000000000,11943.000000000000000,67.000000000000000,9427.000000000000000,318.000000000000000,5483.000000000000000,596.000000000000000,1237.000000000000000,241.000000000000000,19099.000000000000000,1285.000000000000000,3678.000000000000000,347.000000000000000,4210.000000000000000,52.000000000000000,5912.000000000000000,28.000000000000000,4905.000000000000000,380.000000000000000,1082.000000000000000,209.300000000000010,947.000000000000000,20.000000000000000,0.000000000000000,80.000000000000000,160.000000000000000,96.400000000000006,1998.000000000000000,277.000000000000000,195.000000000000000,94.799999999999997,595.000000000000000,148.000000000000000,353.000000000000000,126.000000000000000,22.600000000000001,2.400000000000000,11.300000000000001,2.200000000000000,19099.000000000000000,1285.000000000000000,21.800000000000001,2.100000000000000,17.100000000000001,0.200000000000000,24.000000000000000,0.100000000000000,20.100000000000001,1.500000000000000,11.500000000000000,2.200000000000000,3.800000000000000,0.100000000000000,0.000000000000000,0.300000000000000,1.300000000000000,0.800000000000000,16.699999999999999,2.300000000000000,2.100000000000000,1.000000000000000,6.300000000000000,1.500000000000000,1.400000000000000,0.500000000000000,0.824600000000000,0.868400000000000,0.745600000000000,0.886000000000000,3.324600000000000,0.903500000000000,0.500000000000000,0.622800000000000,0.763200000000000,0.921100000000000,2.807000000000000,0.956100000000000,0.149100000000000,0.000000000000000,0.149100000000000,0.035100000000000,0.350900000000000,0.780700000000000,0.640400000000000,0.526300000000000,0.324600000000000,2.622800000000000,0.552600000000000,8.903499999999999,0.745600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3289.000000000000000,349.000000000000000,13.500000000000000,1.400000000000000,20301.000000000000000
-1,0500000US29059,29,MISSOURI,MO,Dallas,29059,"Dallas County, Missouri",540.766235680000020,16632.000000000000000,0.000000000000000,7619.000000000000000,54.000000000000000,6348.000000000000000,245.000000000000000,3730.000000000000000,664.000000000000000,1039.000000000000000,240.000000000000000,17663.000000000000000,1121.000000000000000,2274.000000000000000,338.000000000000000,3006.000000000000000,47.000000000000000,3983.000000000000000,0.000000000000000,3128.000000000000000,370.000000000000000,587.000000000000000,157.900000000000010,872.000000000000000,131.000000000000000,126.000000000000000,106.599999999999990,54.000000000000000,46.700000000000003,1360.000000000000000,241.000000000000000,289.000000000000000,146.099999999999990,408.000000000000000,137.000000000000000,201.000000000000000,133.000000000000000,22.699999999999999,4.000000000000000,14.400000000000000,3.400000000000000,17663.000000000000000,1121.000000000000000,19.899999999999999,3.000000000000000,18.100000000000001,0.300000000000000,23.899999999999999,0.000000000000000,19.000000000000000,2.200000000000000,9.199999999999999,2.500000000000000,5.200000000000000,0.800000000000000,0.800000000000000,0.700000000000000,0.700000000000000,0.600000000000000,17.899999999999999,3.100000000000000,4.600000000000000,2.300000000000000,6.400000000000000,2.100000000000000,1.200000000000000,0.800000000000000,0.833300000000000,0.991200000000000,0.912300000000000,0.815800000000000,3.552600000000000,0.947400000000000,0.570200000000000,0.614000000000000,0.675400000000000,0.684200000000000,2.543900000000000,0.850900000000000,0.464900000000000,0.789500000000000,1.254400000000000,0.640400000000000,0.149100000000000,0.824600000000000,0.982500000000000,0.543900000000000,0.228100000000000,2.728100000000000,0.666700000000000,10.078900000000001,0.956100000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,3476.000000000000000,533.000000000000000,21.100000000000001,3.300000000000000,12491.000000000000000
-1,0500000US29065,29,MISSOURI,MO,Dent,29065,"Dent County, Missouri",752.761011779999990,15681.000000000000000,0.000000000000000,7246.000000000000000,55.000000000000000,5889.000000000000000,241.000000000000000,3095.000000000000000,596.000000000000000,632.000000000000000,149.000000000000000,19589.000000000000000,1949.000000000000000,2371.000000000000000,316.000000000000000,3047.000000000000000,28.000000000000000,3616.000000000000000,108.000000000000000,3963.000000000000000,350.000000000000000,577.000000000000000,120.000000000000000,758.000000000000000,17.000000000000000,12.000000000000000,68.799999999999997,37.000000000000000,31.899999999999999,1434.000000000000000,174.000000000000000,129.000000000000000,61.000000000000000,412.000000000000000,107.000000000000000,236.000000000000000,96.000000000000000,20.100000000000001,3.900000000000000,9.600000000000000,2.300000000000000,19589.000000000000000,1949.000000000000000,21.800000000000001,2.900000000000000,19.399999999999999,0.200000000000000,23.100000000000001,0.700000000000000,25.600000000000001,2.300000000000000,9.800000000000001,2.000000000000000,4.800000000000000,0.100000000000000,0.100000000000000,0.500000000000000,0.500000000000000,0.400000000000000,19.800000000000001,2.400000000000000,2.200000000000000,1.000000000000000,7.000000000000000,1.800000000000000,1.500000000000000,0.600000000000000,0.675400000000000,0.710500000000000,0.657900000000000,0.886000000000000,2.929800000000000,0.789500000000000,0.728100000000000,0.412300000000000,0.964900000000000,0.798200000000000,2.903500000000000,0.982500000000000,0.350900000000000,0.193000000000000,0.543900000000000,0.210500000000000,0.096500000000000,0.886000000000000,0.719300000000000,0.710500000000000,0.377200000000000,2.789500000000000,0.675400000000000,9.166700000000001,0.850900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2889.000000000000000,407.000000000000000,18.600000000000001,2.600000000000000,13853.000000000000000
-1,0500000US29071,29,MISSOURI,MO,Franklin,29071,"Franklin County, Missouri",922.681203900000010,101682.000000000000000,0.000000000000000,43646.000000000000000,112.000000000000000,39733.000000000000000,519.000000000000000,12604.000000000000000,1480.000000000000000,4477.000000000000000,552.000000000000000,24732.000000000000000,779.000000000000000,8982.000000000000000,623.000000000000000,14853.000000000000000,97.000000000000000,24533.000000000000000,0.000000000000000,11947.000000000000000,790.000000000000000,3294.000000000000000,439.100000000000020,4454.000000000000000,90.000000000000000,241.000000000000000,138.000000000000000,1361.000000000000000,285.800000000000010,4407.000000000000000,479.000000000000000,762.000000000000000,239.699999999999990,2093.000000000000000,317.000000000000000,851.000000000000000,256.000000000000000,12.500000000000000,1.500000000000000,8.600000000000000,1.000000000000000,24732.000000000000000,779.000000000000000,13.100000000000000,0.900000000000000,14.600000000000000,0.100000000000000,24.100000000000001,0.000000000000000,11.800000000000001,0.800000000000000,8.300000000000001,1.100000000000000,4.400000000000000,0.100000000000000,0.300000000000000,0.100000000000000,3.100000000000000,0.700000000000000,10.100000000000000,1.100000000000000,1.900000000000000,0.600000000000000,5.300000000000000,0.800000000000000,0.800000000000000,0.300000000000000,0.157900000000000,0.561400000000000,0.122800000000000,0.333300000000000,1.175400000000000,0.210500000000000,0.201800000000000,0.657900000000000,0.061400000000000,0.500000000000000,1.421100000000000,0.149100000000000,0.280700000000000,0.447400000000000,0.728100000000000,0.324600000000000,0.710500000000000,0.350900000000000,0.578900000000000,0.342100000000000,0.026300000000000,2.008800000000000,0.245600000000000,5.333300000000000,0.114000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10870.000000000000000,984.000000000000000,10.800000000000001,1.000000000000000,92677.000000000000000
-1,0500000US29075,29,MISSOURI,MO,Gentry,29075,"Gentry County, Missouri",491.421654520000000,6792.000000000000000,0.000000000000000,3208.000000000000000,44.000000000000000,2725.000000000000000,93.000000000000000,1066.000000000000000,214.000000000000000,232.000000000000000,69.000000000000000,20223.000000000000000,1224.000000000000000,568.000000000000000,98.000000000000000,1363.000000000000000,12.000000000000000,1660.000000000000000,24.000000000000000,1076.000000000000000,140.000000000000000,148.000000000000000,45.200000000000003,173.000000000000000,15.000000000000000,35.000000000000000,62.899999999999999,49.000000000000000,21.500000000000000,336.000000000000000,73.000000000000000,66.000000000000000,39.899999999999999,143.000000000000000,40.000000000000000,244.000000000000000,94.000000000000000,16.199999999999999,3.200000000000000,7.400000000000000,2.200000000000000,20223.000000000000000,1224.000000000000000,12.400000000000000,2.100000000000000,20.100000000000001,0.200000000000000,24.399999999999999,0.400000000000000,16.199999999999999,2.000000000000000,5.400000000000000,1.600000000000000,2.500000000000000,0.200000000000000,0.600000000000000,1.000000000000000,1.500000000000000,0.700000000000000,10.500000000000000,2.300000000000000,2.400000000000000,1.500000000000000,5.200000000000000,1.400000000000000,3.600000000000000,1.400000000000000,0.342100000000000,0.403500000000000,0.517500000000000,0.245600000000000,1.508800000000000,0.324600000000000,0.789500000000000,0.754400000000000,0.403500000000000,0.026300000000000,1.973700000000000,0.447400000000000,0.043900000000000,0.710500000000000,0.754400000000000,0.368400000000000,0.412300000000000,0.386000000000000,0.798200000000000,0.315800000000000,0.745600000000000,2.657900000000000,0.605300000000000,6.894700000000000,0.386000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,930.000000000000000,152.000000000000000,14.000000000000000,2.300000000000000,5622.000000000000000
-1,0500000US29085,29,MISSOURI,MO,Hickory,29085,"Hickory County, Missouri",399.108174830000000,9420.000000000000000,0.000000000000000,6778.000000000000000,42.000000000000000,4134.000000000000000,247.000000000000000,2227.000000000000000,320.000000000000000,454.000000000000000,154.000000000000000,17804.000000000000000,1258.000000000000000,1288.000000000000000,213.000000000000000,2912.000000000000000,31.000000000000000,1645.000000000000000,53.000000000000000,2194.000000000000000,243.000000000000000,260.000000000000000,83.000000000000000,391.000000000000000,15.000000000000000,27.000000000000000,63.200000000000003,3.000000000000000,15.800000000000001,2405.000000000000000,255.000000000000000,30.000000000000000,24.000000000000000,191.000000000000000,74.000000000000000,99.000000000000000,85.000000000000000,24.000000000000000,3.500000000000000,13.100000000000000,4.300000000000000,17804.000000000000000,1258.000000000000000,17.699999999999999,2.900000000000000,30.899999999999999,0.300000000000000,17.500000000000000,0.600000000000000,23.500000000000000,2.500000000000000,6.300000000000000,2.000000000000000,4.200000000000000,0.200000000000000,0.300000000000000,0.700000000000000,0.000000000000000,0.200000000000000,35.500000000000000,3.700000000000000,0.700000000000000,0.600000000000000,4.600000000000000,1.800000000000000,1.100000000000000,0.900000000000000,0.921100000000000,0.938600000000000,0.894700000000000,0.710500000000000,3.464900000000000,0.921100000000000,1.000000000000000,0.017500000000000,0.921100000000000,0.114000000000000,2.052600000000000,0.491200000000000,0.228100000000000,0.517500000000000,0.745600000000000,0.350900000000000,0.008800000000000,1.000000000000000,0.035100000000000,0.184200000000000,0.131600000000000,1.359600000000000,0.000000000000000,7.622800000000000,0.535100000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5.000000000000000,1785.000000000000000,276.000000000000000,19.100000000000001,2.900000000000000,7729.000000000000000
-1,0500000US29091,29,MISSOURI,MO,Howell,29091,"Howell County, Missouri",927.248094410000020,40469.000000000000000,0.000000000000000,18046.000000000000000,63.000000000000000,16060.000000000000000,333.000000000000000,9062.000000000000000,956.000000000000000,1433.000000000000000,234.000000000000000,18771.000000000000000,914.000000000000000,4503.000000000000000,436.000000000000000,7206.000000000000000,72.000000000000000,9965.000000000000000,113.000000000000000,7286.000000000000000,486.000000000000000,1578.000000000000000,266.300000000000010,2031.000000000000000,45.000000000000000,252.000000000000000,146.699999999999990,551.000000000000000,156.800000000000010,2791.000000000000000,295.000000000000000,249.000000000000000,111.400000000000010,1262.000000000000000,254.000000000000000,601.000000000000000,140.000000000000000,22.800000000000001,2.400000000000000,8.199999999999999,1.300000000000000,18771.000000000000000,914.000000000000000,16.600000000000001,1.600000000000000,17.800000000000001,0.200000000000000,24.600000000000001,0.300000000000000,18.199999999999999,1.200000000000000,9.800000000000001,1.600000000000000,5.000000000000000,0.100000000000000,0.700000000000000,0.400000000000000,3.100000000000000,0.900000000000000,15.500000000000000,1.600000000000000,1.600000000000000,0.700000000000000,7.900000000000000,1.600000000000000,1.500000000000000,0.300000000000000,0.842100000000000,0.517500000000000,0.798200000000000,0.631600000000000,2.789500000000000,0.745600000000000,0.535100000000000,0.798200000000000,0.622800000000000,0.815800000000000,2.771900000000000,0.938600000000000,0.386000000000000,0.763200000000000,1.149100000000000,0.596500000000000,0.701800000000000,0.728100000000000,0.350900000000000,0.842100000000000,0.368400000000000,2.991200000000000,0.780700000000000,9.701800000000000,0.929800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5480.000000000000000,513.000000000000000,13.699999999999999,1.300000000000000,40090.000000000000000
-1,0500000US29101,29,MISSOURI,MO,Johnson,29101,"Johnson County, Missouri",829.282820059999950,53879.000000000000000,0.000000000000000,21665.000000000000000,367.000000000000000,19912.000000000000000,538.000000000000000,8619.000000000000000,971.000000000000000,2178.000000000000000,334.000000000000000,22394.000000000000000,768.000000000000000,2761.000000000000000,303.000000000000000,6034.000000000000000,74.000000000000000,12010.000000000000000,0.000000000000000,5795.000000000000000,393.000000000000000,1441.000000000000000,282.600000000000020,7008.000000000000000,17.000000000000000,129.000000000000000,99.299999999999997,1043.000000000000000,213.900000000000010,2280.000000000000000,304.000000000000000,410.000000000000000,140.400000000000010,962.000000000000000,188.000000000000000,4328.000000000000000,905.000000000000000,17.399999999999999,1.900000000000000,8.600000000000000,1.300000000000000,22394.000000000000000,768.000000000000000,9.000000000000000,1.000000000000000,11.199999999999999,0.100000000000000,22.300000000000001,0.000000000000000,11.500000000000000,0.800000000000000,7.200000000000000,1.400000000000000,13.000000000000000,0.000000000000000,0.300000000000000,0.200000000000000,4.800000000000000,1.000000000000000,10.500000000000000,1.400000000000000,2.100000000000000,0.700000000000000,4.800000000000000,1.000000000000000,8.000000000000000,1.700000000000000,0.438600000000000,0.561400000000000,0.307000000000000,0.078900000000000,1.386000000000000,0.298200000000000,0.026300000000000,0.289500000000000,0.052600000000000,0.315800000000000,0.684200000000000,0.026300000000000,0.824600000000000,0.456100000000000,1.280700000000000,0.684200000000000,0.833300000000000,0.386000000000000,0.631600000000000,0.201800000000000,0.894700000000000,2.947400000000000,0.763200000000000,6.298200000000000,0.254400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5505.000000000000000,552.000000000000000,10.900000000000000,1.100000000000000,52049.000000000000000
-1,0500000US29111,29,MISSOURI,MO,Lewis,29111,"Lewis County, Missouri",505.041741570000000,10176.000000000000000,0.000000000000000,4504.000000000000000,82.000000000000000,3842.000000000000000,142.000000000000000,1088.000000000000000,170.000000000000000,360.000000000000000,76.000000000000000,19514.000000000000000,942.000000000000000,836.000000000000000,135.000000000000000,1743.000000000000000,15.000000000000000,2353.000000000000000,24.000000000000000,1301.000000000000000,168.000000000000000,276.000000000000000,82.599999999999994,751.000000000000000,65.000000000000000,112.000000000000000,86.099999999999994,77.000000000000000,50.200000000000003,888.000000000000000,117.000000000000000,73.000000000000000,39.700000000000003,231.000000000000000,57.000000000000000,769.000000000000000,165.000000000000000,11.500000000000000,1.800000000000000,6.900000000000000,1.400000000000000,19514.000000000000000,942.000000000000000,12.600000000000000,2.000000000000000,17.100000000000001,0.100000000000000,23.100000000000001,0.200000000000000,13.100000000000000,1.700000000000000,7.200000000000000,2.100000000000000,7.400000000000000,0.600000000000000,1.200000000000000,0.900000000000000,1.700000000000000,1.100000000000000,19.699999999999999,2.500000000000000,1.900000000000000,1.000000000000000,6.000000000000000,1.400000000000000,7.600000000000000,1.600000000000000,0.114000000000000,0.280700000000000,0.675400000000000,0.263200000000000,1.333300000000000,0.280700000000000,0.500000000000000,0.421100000000000,0.114000000000000,0.298200000000000,1.333300000000000,0.114000000000000,0.614000000000000,0.850900000000000,1.464900000000000,0.771900000000000,0.473700000000000,0.877200000000000,0.552600000000000,0.500000000000000,0.886000000000000,3.289500000000000,0.903500000000000,7.421100000000000,0.491200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,954.000000000000000,154.000000000000000,9.600000000000000,1.600000000000000,8827.000000000000000
-1,0500000US29115,29,MISSOURI,MO,Linn,29115,"Linn County, Missouri",615.563811269999970,12494.000000000000000,0.000000000000000,6405.000000000000000,51.000000000000000,4769.000000000000000,182.000000000000000,2241.000000000000000,363.000000000000000,299.000000000000000,76.000000000000000,18989.000000000000000,824.000000000000000,1029.000000000000000,154.000000000000000,2448.000000000000000,32.000000000000000,3037.000000000000000,21.000000000000000,2063.000000000000000,212.000000000000000,424.000000000000000,97.200000000000003,541.000000000000000,53.000000000000000,49.000000000000000,77.400000000000006,50.000000000000000,27.899999999999999,703.000000000000000,127.000000000000000,78.000000000000000,40.200000000000003,393.000000000000000,105.000000000000000,185.000000000000000,109.000000000000000,18.199999999999999,2.900000000000000,5.700000000000000,1.400000000000000,18989.000000000000000,824.000000000000000,12.000000000000000,1.800000000000000,19.600000000000001,0.300000000000000,24.300000000000001,0.200000000000000,16.600000000000001,1.700000000000000,8.900000000000000,2.000000000000000,4.300000000000000,0.400000000000000,0.400000000000000,0.700000000000000,0.800000000000000,0.400000000000000,11.000000000000000,2.000000000000000,1.600000000000000,0.800000000000000,8.199999999999999,2.100000000000000,1.500000000000000,0.900000000000000,0.517500000000000,0.131600000000000,0.771900000000000,0.210500000000000,1.631600000000000,0.377200000000000,0.745600000000000,0.736800000000000,0.447400000000000,0.622800000000000,2.552600000000000,0.859600000000000,0.254400000000000,0.622800000000000,0.877200000000000,0.482500000000000,0.184200000000000,0.429800000000000,0.386000000000000,0.868400000000000,0.350900000000000,2.219300000000000,0.350900000000000,7.280700000000000,0.438600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1835.000000000000000,343.000000000000000,14.800000000000001,2.800000000000000,11330.000000000000000
-1,0500000US29119,29,MISSOURI,MO,McDonald,29119,"McDonald County, Missouri",539.479955020000030,22851.000000000000000,0.000000000000000,9883.000000000000000,39.000000000000000,8208.000000000000000,276.000000000000000,4901.000000000000000,531.000000000000000,904.000000000000000,203.000000000000000,18093.000000000000000,890.000000000000000,3211.000000000000000,337.000000000000000,3059.000000000000000,64.000000000000000,6160.000000000000000,80.000000000000000,4153.000000000000000,391.000000000000000,701.000000000000000,173.000000000000000,4613.000000000000000,31.000000000000000,923.000000000000000,185.400000000000010,137.000000000000000,47.000000000000000,2388.000000000000000,288.000000000000000,513.000000000000000,130.000000000000000,422.000000000000000,109.000000000000000,181.000000000000000,63.000000000000000,21.699999999999999,2.400000000000000,8.900000000000000,1.900000000000000,18093.000000000000000,890.000000000000000,21.699999999999999,2.300000000000000,13.400000000000000,0.300000000000000,27.000000000000000,0.400000000000000,18.300000000000001,1.700000000000000,8.500000000000000,2.100000000000000,20.199999999999999,0.100000000000000,4.300000000000000,0.900000000000000,1.400000000000000,0.500000000000000,24.199999999999999,2.900000000000000,6.300000000000000,1.600000000000000,5.100000000000000,1.300000000000000,0.800000000000000,0.300000000000000,0.763200000000000,0.640400000000000,0.886000000000000,0.877200000000000,3.166700000000000,0.833300000000000,0.122800000000000,0.964900000000000,0.631600000000000,0.526300000000000,2.245600000000000,0.666700000000000,0.938600000000000,0.991200000000000,1.929800000000000,0.973700000000000,0.368400000000000,0.964900000000000,0.991200000000000,0.298200000000000,0.017500000000000,2.640400000000000,0.578900000000000,9.982500000000000,0.947400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,5.000000000000000,4756.000000000000000,523.000000000000000,21.000000000000000,2.300000000000000,19787.000000000000000
-1,0500000US29129,29,MISSOURI,MO,Mercer,29129,"Mercer County, Missouri",453.834976170000000,3735.000000000000000,0.000000000000000,2134.000000000000000,38.000000000000000,1537.000000000000000,84.000000000000000,658.000000000000000,139.000000000000000,139.000000000000000,41.000000000000000,19906.000000000000000,1423.000000000000000,313.000000000000000,64.000000000000000,755.000000000000000,11.000000000000000,910.000000000000000,13.000000000000000,591.000000000000000,82.000000000000000,103.000000000000000,36.399999999999999,116.000000000000000,11.000000000000000,10.000000000000000,42.200000000000003,77.000000000000000,23.899999999999999,275.000000000000000,53.000000000000000,47.000000000000000,22.000000000000000,112.000000000000000,29.000000000000000,67.000000000000000,53.000000000000000,18.000000000000000,3.800000000000000,8.000000000000000,2.400000000000000,19906.000000000000000,1423.000000000000000,12.100000000000000,2.500000000000000,20.199999999999999,0.300000000000000,24.399999999999999,0.300000000000000,16.100000000000001,2.200000000000000,6.700000000000000,2.300000000000000,3.100000000000000,0.300000000000000,0.300000000000000,1.200000000000000,3.600000000000000,1.100000000000000,12.900000000000000,2.400000000000000,3.100000000000000,1.400000000000000,7.300000000000000,1.900000000000000,1.800000000000000,1.400000000000000,0.508800000000000,0.464900000000000,0.587700000000000,0.228100000000000,1.789500000000000,0.482500000000000,0.815800000000000,0.745600000000000,0.394700000000000,0.228100000000000,2.184200000000000,0.578900000000000,0.105300000000000,0.508800000000000,0.614000000000000,0.271900000000000,0.771900000000000,0.552600000000000,0.903500000000000,0.728100000000000,0.456100000000000,3.412300000000000,0.956100000000000,8.000000000000000,0.596500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,595.000000000000000,115.000000000000000,16.199999999999999,3.200000000000000,3694.000000000000000
-1,0500000US29135,29,MISSOURI,MO,Moniteau,29135,"Moniteau County, Missouri",415.025320509999970,15719.000000000000000,0.000000000000000,6158.000000000000000,62.000000000000000,5487.000000000000000,148.000000000000000,1709.000000000000000,348.000000000000000,517.000000000000000,159.000000000000000,19540.000000000000000,792.000000000000000,1860.000000000000000,200.000000000000000,2227.000000000000000,39.000000000000000,3934.000000000000000,0.000000000000000,2118.000000000000000,220.000000000000000,415.000000000000000,109.300000000000000,1581.000000000000000,20.000000000000000,234.000000000000000,89.700000000000003,112.000000000000000,55.299999999999997,562.000000000000000,116.000000000000000,116.000000000000000,50.500000000000000,377.000000000000000,93.000000000000000,1371.000000000000000,137.000000000000000,11.900000000000000,2.400000000000000,7.200000000000000,2.200000000000000,19540.000000000000000,792.000000000000000,17.699999999999999,1.900000000000000,14.199999999999999,0.200000000000000,25.000000000000000,0.000000000000000,14.699999999999999,1.500000000000000,7.600000000000000,2.000000000000000,10.100000000000000,0.100000000000000,1.600000000000000,0.600000000000000,1.800000000000000,0.900000000000000,9.100000000000000,1.900000000000000,2.100000000000000,0.900000000000000,6.900000000000000,1.700000000000000,8.699999999999999,0.900000000000000,0.140400000000000,0.350900000000000,0.666700000000000,0.710500000000000,1.868400000000000,0.508800000000000,0.166700000000000,0.859600000000000,0.210500000000000,0.368400000000000,1.605300000000000,0.210500000000000,0.710500000000000,0.938600000000000,1.649100000000000,0.859600000000000,0.526300000000000,0.298200000000000,0.684200000000000,0.675400000000000,0.921100000000000,3.105300000000000,0.833300000000000,8.228100000000000,0.640400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,2359.000000000000000,276.000000000000000,16.399999999999999,1.900000000000000,12914.000000000000000
